MGYP003303910970.domain0.pdb	MGYP003303910970.domain0.pdb
MGYP003304098426.domain0.pdb	MGYP003304098426.domain0.pdb
MGYP003304098426.domain0.pdb	MGYP003313078003.domain0.pdb
MGYP003304098426.domain0.pdb	MGYP003315570390.domain0.pdb
MGYP003304173069.domain0.pdb	MGYP003304173069.domain0.pdb
MGYP003304459830.domain0.pdb	MGYP003304459830.domain0.pdb
MGYP003304644232.domain1.pdb	MGYP003304644232.domain1.pdb
MGYP003304644232.domain1.pdb	MGYP003304372907.domain1.pdb
MGYP003304785832.domain0.pdb	MGYP003304785832.domain0.pdb
MGYP003304985063.domain0.pdb	MGYP003304985063.domain0.pdb
MGYP003305199086.domain0.pdb	MGYP003305199086.domain0.pdb
MGYP003305349264.domain0.pdb	MGYP003305349264.domain0.pdb
MGYP003305458434.domain1.pdb	MGYP003305458434.domain1.pdb
MGYP003305474737.domain0.pdb	MGYP003305474737.domain0.pdb
MGYP003305626551.domain0.pdb	MGYP003305626551.domain0.pdb
MGYP003305644267.domain0.pdb	MGYP003305644267.domain0.pdb
MGYP003305716142.domain0.pdb	MGYP003305716142.domain0.pdb
MGYP003306395816.domain1.pdb	MGYP003306395816.domain1.pdb
MGYP003306619384.domain0.pdb	MGYP003306619384.domain0.pdb
MGYP003306619384.domain0.pdb	MGYP003422647209.domain0.pdb
MGYP003306832210.domain0.pdb	MGYP003306832210.domain0.pdb
MGYP003306887940.domain0.pdb	MGYP003306887940.domain0.pdb
MGYP003306887940.domain0.pdb	MGYP003316269303.domain0.pdb
MGYP003307009583.domain0.pdb	MGYP003307009583.domain0.pdb
MGYP003307009583.domain0.pdb	MGYP003322471802.domain0.pdb
MGYP003307009583.domain0.pdb	AF-A0A316NQC9-F1-model_v4.domain0.pdb
MGYP003307009583.domain0.pdb	MGYP000623102298.domain0.pdb
MGYP003307086108.domain0.pdb	MGYP003307086108.domain0.pdb
MGYP003307152663.domain0.pdb	MGYP003307152663.domain0.pdb
MGYP003307153182.domain0.pdb	MGYP003307153182.domain0.pdb
MGYP003307821355.domain0.pdb	MGYP003307821355.domain0.pdb
MGYP003307821355.domain0.pdb	AF-A0A2D6E0L8-F1-model_v4.domain0.pdb
MGYP003307821355.domain0.pdb	MGYP001171661038.domain0.pdb
MGYP003307821355.domain0.pdb	MGYP003352758038.domain0.pdb
MGYP003307908861.domain1.pdb	MGYP003307908861.domain1.pdb
MGYP003307948983.domain0.pdb	MGYP003307948983.domain0.pdb
MGYP003307978487.domain1.pdb	MGYP003307978487.domain1.pdb
MGYP003307978487.domain1.pdb	AF-A0A1Q9JF86-F1-model_v4.domain1.pdb
MGYP003307978487.domain1.pdb	MGYP000933258820.domain1.pdb
MGYP003307978487.domain1.pdb	MGYP001374426352.domain0.pdb
MGYP003308115321.domain0.pdb	MGYP003308115321.domain0.pdb
MGYP003308162148.domain0.pdb	MGYP003308162148.domain0.pdb
MGYP003308330910.domain1.pdb	MGYP003308330910.domain1.pdb
MGYP003308471224.domain0.pdb	MGYP003308471224.domain0.pdb
MGYP003308471224.domain0.pdb	AF-A0A3C2BAZ7-F1-model_v4.domain0.pdb
MGYP003308471224.domain0.pdb	MGYP002520241922.domain0.pdb
MGYP003308477420.domain5.pdb	MGYP003308477420.domain5.pdb
MGYP003308569174.domain0.pdb	MGYP003308569174.domain0.pdb
MGYP003308670462.domain0.pdb	MGYP003308670462.domain0.pdb
MGYP003308958982.domain0.pdb	MGYP003308958982.domain0.pdb
MGYP003309285380.domain5.pdb	MGYP003309285380.domain5.pdb
MGYP003309289818.domain0.pdb	MGYP003309289818.domain0.pdb
MGYP003309403293.domain2.pdb	MGYP003309403293.domain2.pdb
MGYP003309705250.domain0.pdb	MGYP003309705250.domain0.pdb
MGYP003309705250.domain0.pdb	MGYP001431717678.domain0.pdb
MGYP003309705250.domain0.pdb	MGYP003136215628.domain0.pdb
MGYP003309854395.domain0.pdb	MGYP003309854395.domain0.pdb
MGYP003309854395.domain0.pdb	MGYP000335714368.domain0.pdb
MGYP003309919840.domain0.pdb	MGYP003309919840.domain0.pdb
MGYP003309919840.domain0.pdb	MGYP002516049863.domain0.pdb
MGYP003309932446.domain0.pdb	MGYP003309932446.domain0.pdb
MGYP003310036722.domain0.pdb	MGYP003310036722.domain0.pdb
MGYP003310095105.domain0.pdb	MGYP003310095105.domain0.pdb
MGYP003310267419.domain0.pdb	MGYP003310267419.domain0.pdb
MGYP003310293546.domain0.pdb	MGYP003310293546.domain0.pdb
MGYP003310293546.domain0.pdb	MGYP001219041771.domain0.pdb
MGYP003311009236.domain1.pdb	MGYP003311009236.domain1.pdb
MGYP003311825812.domain0.pdb	MGYP003311825812.domain0.pdb
MGYP003312407201.domain0.pdb	MGYP003312407201.domain0.pdb
MGYP003312430878.domain1.pdb	MGYP003312430878.domain1.pdb
MGYP003312449746.domain0.pdb	MGYP003312449746.domain0.pdb
MGYP003312908639.domain0.pdb	MGYP003312908639.domain0.pdb
MGYP003312967491.domain0.pdb	MGYP003312967491.domain0.pdb
MGYP003313680396.domain1.pdb	MGYP003313680396.domain1.pdb
MGYP003314207716.domain0.pdb	MGYP003314207716.domain0.pdb
MGYP003314207716.domain0.pdb	AF-A0A2E4W3Q2-F1-model_v4.domain0.pdb
MGYP003314207716.domain0.pdb	MGYP001362307681.domain0.pdb
MGYP003314604792.domain0.pdb	MGYP003314604792.domain0.pdb
MGYP003314767680.domain0.pdb	MGYP003314767680.domain0.pdb
MGYP003314859243.domain0.pdb	MGYP003314859243.domain0.pdb
MGYP003315135326.domain0.pdb	MGYP003315135326.domain0.pdb
MGYP003315621676.domain0.pdb	MGYP003315621676.domain0.pdb
MGYP003316232679.domain0.pdb	MGYP003316232679.domain0.pdb
MGYP003316253602.domain0.pdb	MGYP003316253602.domain0.pdb
A0A514TUG9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A514TUG9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A515MH08_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A515MH08_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A516KVK4_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A516KVK4_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A516KYC6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A516KYC6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A516L1Q0_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A516L1Q0_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A516L2R9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A516L2R9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A516L2R9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003131935410.domain0.pdb
A0A516L2R9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003137481272.domain0.pdb
A0A516L2R9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003155521854.domain0.pdb
A0A516L2R9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003637032440.domain0.pdb
A0A516L2R9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003132846734.domain0.pdb
A0A516L2R9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003133945561.domain0.pdb
A0A516L2R9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003114429077.domain0.pdb
A0A516L4E3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A516L4E3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A516L6D1_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain2.pdb	A0A516L6D1_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain2.pdb
A0A516LAD9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A516LAD9_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A516LC72_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A516LC72_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A516LEX5_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A516LEX5_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A516LEX5_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	MGYP003679337794.domain0.pdb
A0A516LJ33_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A516LJ33_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A516LM26_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A516LM26_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A516LRN0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A516LRN0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A516LSA4_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A516LSA4_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A516M208_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A516M208_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A516M2P8_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A516M2P8_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A516M5A5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A516M5A5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A516M9R6_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A516M9R6_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A516M9U2_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A516M9U2_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A516MBS7_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A516MBS7_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A516MCM2_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.domain3.pdb	A0A516MCM2_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.domain3.pdb
A0A516MCT5_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A516MCT5_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A516MKV7_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A516MKV7_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A516ML09_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A516ML09_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A516ML09_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain1.pdb	A0A516ML09_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain1.pdb
A0A516MMD7_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A516MMD7_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A516MN87_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A516MN87_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A516MPC6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A516MPC6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A5B8YTX0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A5B8YTX0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A5P9U4U1_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.domain0.pdb	A0A5P9U4U1_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.domain0.pdb
A0A5Q2W599_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.domain0.pdb	A0A5Q2W599_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.domain0.pdb
A0A5Q2W7C5_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A5Q2W7C5_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A5Q2W9W0_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A5Q2W9W0_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A5Q2WB98_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A5Q2WB98_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A5Q2WHC4_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A5Q2WHC4_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6B9SUL0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6B9SUL0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6G5XWJ0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6G5XWJ0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6G5XZL3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6G5XZL3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6G5XZL3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP001428313771.domain0.pdb
A0A6G5XZL3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP001567145761.domain0.pdb
A0A6G5Y190_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6G5Y190_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5KSU9_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A6J5KSU9_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A6J5L272_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5L272_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5L5T7_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain1.pdb	A0A6J5L5T7_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain1.pdb
A0A6J5LWE3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain1.pdb	A0A6J5LWE3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain1.pdb
A0A6J5M0T6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5M0T6_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5MT95_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A6J5MT95_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A6J5MUA6_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5MUA6_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5MV60_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A6J5MV60_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A6J5MV88_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A6J5MV88_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A6J5MVA7_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A6J5MVA7_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A6J5MVA7_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	MGYP001764147974.domain0.pdb
A0A6J5MZU9_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5MZU9_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5N0Y8_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5N0Y8_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5N207_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5N207_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5N207_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003653646542.domain0.pdb
A0A6J5N207_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003675067495.domain0.pdb
A0A6J5N2U2_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A6J5N2U2_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A6J5N746_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain1.pdb	A0A6J5N746_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain1.pdb
A0A6J5N791_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain2.pdb	A0A6J5N791_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain2.pdb
A0A6J5NG99_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5NG99_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5NIH4_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5NIH4_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5NJ43_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5NJ43_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5NUR1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5NUR1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5NY78_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5NY78_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5NY78_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5MSP5_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain1.pdb
A0A6J5NY78_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003328755734.domain0.pdb
A0A6J5NY78_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003657503406.domain0.pdb
A0A6J5NY78_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP000007688733.domain0.pdb
A0A6J5NY78_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	MGYP003334907320.domain0.pdb
A0A6J5NYG0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain3.pdb	A0A6J5NYG0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain3.pdb
A0A6J5P480_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5P480_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5Q3U1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5Q3U1_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5Q572_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain1.pdb	A0A6J5Q572_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain1.pdb
A0A6J5QF06_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A6J5QF06_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A6J5R1R2_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5R1R2_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5R1W1_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.domain1.pdb	A0A6J5R1W1_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.domain1.pdb
A0A6J5R383_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5R383_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5RDH5_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain3.pdb	A0A6J5RDH5_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain3.pdb
A0A6J5RDH5_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain3.pdb	MGYP001113949014.domain1.pdb
A0A6J5RDH5_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain3.pdb	AF-A0A024GYR4-F1-model_v4.domain2.pdb
A0A6J5REJ6_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A6J5REJ6_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A6J5RK89_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5RK89_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5S1L1_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5S1L1_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5S277_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5S277_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5S462_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5S462_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5SF38_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain1.pdb	A0A6J5SF38_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain1.pdb
A0A6J5SF39_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5SF39_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5SF42_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb	A0A6J5SF42_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.domain0.pdb
A0A6J5SII2_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J5SII2_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J5T207_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain1.pdb	A0A6J5T207_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain1.pdb
A0A6J5T4D3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain3.pdb	A0A6J5T4D3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain3.pdb
A0A6J5TCB0_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb	A0A6J5TCB0_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain0.pdb
A0A6J5TCL3_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain0.pdb	A0A6J5TCL3_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain0.pdb
A0A6J5TCL3_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain1.pdb	A0A6J5TCL3_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.domain1.pdb
A0A6J7WIQ0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	A0A6J7WIQ0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb
A0A6J7WIQ0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	MGYP000715180928.domain0.pdb
A0A6J7WIQ0_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.domain0.pdb	MGYP003647847574.domain0.pdb
A0A6J7WMS3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain1.pdb	A0A6J7WMS3_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.domain1.pdb
MGYP000803582814.domain0.pdb	MGYP000803582814.domain0.pdb
MGYP000803582814.domain0.pdb	MGYP001039060894.domain2.pdb
MGYP000803582814.domain0.pdb	MGYP001087584739.domain5.pdb
MGYP000803582814.domain0.pdb	MGYP001628682008.domain5.pdb
MGYP000804177605.domain0.pdb	MGYP000804177605.domain0.pdb
MGYP000804177605.domain0.pdb	AF-A0A373QCS0-F1-model_v4.domain0.pdb
MGYP000804177605.domain0.pdb	AF-A0A413HV16-F1-model_v4.domain0.pdb
MGYP000805508712.domain0.pdb	MGYP000805508712.domain0.pdb
MGYP000807167652.domain6.pdb	MGYP000807167652.domain6.pdb
MGYP000810829366.domain0.pdb	MGYP000810829366.domain0.pdb
MGYP000812329668.domain0.pdb	MGYP000812329668.domain0.pdb
MGYP000813217641.domain0.pdb	MGYP000813217641.domain0.pdb
MGYP000813283156.domain0.pdb	MGYP000813283156.domain0.pdb
MGYP000814324570.domain2.pdb	MGYP000814324570.domain2.pdb
MGYP000814531842.domain0.pdb	MGYP000814531842.domain0.pdb
MGYP000816732805.domain6.pdb	MGYP000816732805.domain6.pdb
MGYP000816833630.domain0.pdb	MGYP000816833630.domain0.pdb
MGYP000817904880.domain0.pdb	MGYP000817904880.domain0.pdb
MGYP000818538917.domain0.pdb	MGYP000818538917.domain0.pdb
MGYP000819772981.domain0.pdb	MGYP000819772981.domain0.pdb
MGYP000822533642.domain0.pdb	MGYP000822533642.domain0.pdb
MGYP000822533642.domain0.pdb	AF-U2BYZ6-F1-model_v4.domain0.pdb
MGYP000822533642.domain0.pdb	AF-A0A1Y3RMH9-F1-model_v4.domain0.pdb
MGYP000822533642.domain0.pdb	AF-A0A7V4MQ62-F1-model_v4.domain0.pdb
MGYP000822533642.domain0.pdb	AF-R7FFT2-F1-model_v4.domain0.pdb
MGYP000828137762.domain0.pdb	MGYP000828137762.domain0.pdb
MGYP000835117979.domain1.pdb	MGYP000835117979.domain1.pdb
MGYP000835117979.domain1.pdb	MGYP000968189109.domain1.pdb
MGYP000835117979.domain1.pdb	MGYP002551479421.domain1.pdb
MGYP000838636366.domain0.pdb	MGYP000838636366.domain0.pdb
MGYP000838960754.domain0.pdb	MGYP000838960754.domain0.pdb
MGYP000841754777.domain0.pdb	MGYP000841754777.domain0.pdb
